"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "y"
"557" 1.69247706160016 -0.75852068517585 0.375068549405402 0.305461549693408 -0.997591629239626 -0.766484562536038 0.447795663353989 0.240636327595876 0.85709691
"3128" -1.14739649086359 -0.113414343977583 -0.581470498667064 1.11523208740043 -0.322406200293807 0.0999143842008798 -0.159769453818586 0.702640523739725 0.60345916
"6370" 0.544945656176589 -0.147615558289402 1.40351133770077 0.661330762125713 -0.14217558412654 -0.512000651231264 -1.20211651670721 1.44334253498558 0.80445442
"3181" -0.129953305116873 -0.858635526449751 -1.07674951100246 -0.73463295139318 -0.857717091697666 -1.44607835754304 -0.899368134867087 0.184834804068079 0.85341833
"7180" -1.37425690041501 1.70156542309544 -1.08991968293632 0.985649757102692 1.32290803353454 -1.1521943002272 0.875527368811044 -0.160887266863979 0.33004394
"3851" 0.709573405570519 0.568970191985946 0.897749226260019 0.419165669968484 1.47383630719478 0.724148101448133 -0.23305739476318 1.5599293581156 0.73740679
"7031" -0.261300709845392 -0.671326133038767 -1.49788985809099 0.700446185586771 0.696886950980278 -0.127791915380895 1.62802736395888 0.525537589017947 0.14212039
"6944" -1.71709988389568 -0.634254904062307 0.712366408093736 -1.40283924963049 0.7028171932789 -1.72825064846462 -1.11711795298033 0.93290409246627 1.288341
"7277" 1.12128924674175 0.358513436403668 1.44183293069028 -0.886435237159858 1.00991328463517 -1.67732319381624 0.259329003102447 1.02293966934207 0.36790813
"3239" 0.41181707836859 -1.0717922652291 -1.23650617995735 0.667916677904953 0.299068523041028 1.4800165683452 0.47271383610527 0.290233225959193 0.7084098
"3960" -1.34169590465869 0.179211169506201 -1.62425153406251 -0.761991141466505 0.347840568644829 0.0869159940765466 -0.100847924712308 -0.342577274271573 1.056287
"6164" 0.443977994600097 0.783802969309888 -0.0335755918434606 -0.555192890863466 0.673652086424089 1.7103973377942 1.02897238100594 -0.519292680573081 0.77844725
"6306" -1.31937855095689 0.783814674850771 -0.569180011304572 0.87265222540552 -0.397389658698002 0.999015929150093 -0.0496063633948653 0.88328995628365 0.2206842
"6298" -1.02877407094234 -0.25944323314057 1.4885143303381 0.427080134802767 0.438943723663929 0.804657660115917 -0.515814221084499 -0.470602802897946 0.67726136
"2366" -0.0931970728233548 -0.662135925646712 -1.2602298959534 -0.872647062573928 -0.453366664453931 1.40605328623676 0.902853701560234 -0.0160080676305567 1.0391442
"1969" 0.607808557781425 1.44559962695863 0.789236710909137 -1.383222804466 -0.542590007106255 0.379844157068374 -1.22099983452389 0.326174446203887 1.0556146
"7771" 0.623027963605776 1.01203536069732 0.598007877342126 1.28045627005023 -0.602093752517693 -1.10723919475091 1.46981810252859 0.570245574918872 0.25535245
"7887" -0.977846078337116 1.08356451558565 0.424107487812154 -0.381875406428681 -1.19620785536953 -0.914526920087782 -0.878885913835739 0.617066872981603 0.8005791
"8051" 1.19189778644984 -1.18664790837189 1.18839243738817 0.877534577405353 -1.70628021738188 1.23898548059404 -0.906440249901936 -1.33496009960884 0.41706698
"126" 1.42932640973891 1.63840050679248 -0.435031623726956 -1.36126901175658 1.59278009804186 0.713116098497524 1.60987877479463 0.515160911129416 0.58316327
"4903" 0.289827077483611 -0.51461022739954 0.586585662975668 0.407617681030865 -1.14190826757429 -1.1138382680427 1.31832230874022 1.6108334169984 0.3820446
"4426" 1.08605174370113 -1.2599853667518 -1.62270479104202 -1.05864588417549 0.367584157324537 -0.916062601486536 -0.184301124562862 1.01113329784175 0.60247126
"3010" 0.130032772833729 -1.5645705485206 1.10291079869449 0.0278711412171522 -0.955021711223206 -0.471392245161553 0.927613375621518 0.322858201162928 0.97754228
"157" -1.5925099484649 0.412231576064407 -0.894265420589016 -0.0516101477856206 -0.0865164450072667 -0.56796934475775 0.0631802359508224 -1.1812436809714 1.0205836
"1526" 0.993947939560175 1.14781044789665 0.516375592564775 1.52404831654719 0.409730565543549 -1.57538271588044 1.28325968120398 1.29010777438298 0.51755994
"5940" -1.03061314778757 0.222432559742507 -0.584176730581424 0.341077379709351 0.515079152587989 1.10296045548768 1.48647645884708 0.948294495750119 0.072656853
"2088" 0.977921719080947 -0.994819135930897 -1.31734394759744 1.30883782401659 -1.32524462225589 -0.598080584951562 0.917886970887135 -1.50010452517349 0.59733461
"7443" 1.13183538605529 -0.564390136927635 0.0522815980421391 -1.08089924459723 -0.352773649717347 0.351266657541296 1.64345611604247 -0.608876237342073 0.8606109
"1905" -1.05767396245032 -0.0341422125049922 -1.57760743724316 0.817763291858608 0.876272304717223 -0.260477337649352 1.16194074529078 1.4085999882105 0.22547475
"503" 0.491601035487085 -1.38614777398812 -1.71136312977865 -0.340003180676379 -0.615718728654616 0.052122479856185 -0.879607121898068 -0.944921007638814 0.70742089
"3948" 1.13599103505241 -0.174908631031741 0.944087263304526 -0.696762725579512 -0.391476612298466 0.0222316968956073 0.558801906570419 0.47368414889618 0.96956462
"871" 0.620001449133563 -0.34352337775336 -1.34683514440032 -1.19609611886482 0.220743180896497 -1.57354155664567 1.65550263205385 -1.44604194173576 0.96411829
"1636" -0.457814232749412 -1.13201894842056 0.631295111503859 0.788552731097487 0.850859760783936 0.594606654024623 0.806727736147896 -1.24727954248499 0.75094238
"4592" 1.14947806447651 0.0941317549517087 0.221605783628619 -0.760527396161809 0.0423834907062546 -1.63009581092465 0.737568796550846 -1.53179430975595 0.52369902
"4096" 0.209169871677077 0.0688633038774593 1.26942411351823 0.864405664938773 -1.27877800962394 -1.56380514669458 0.426558520723852 0.90006132019594 0.67308773
"7039" 0.166433209781298 -1.67799056018155 1.05894729637218 0.820130713852565 -1.00894409437345 0.539068604522543 0.582109546201077 1.48688693472006 0.76736645
"7808" 0.59277619665021 -0.908756922411874 0.160200405768994 1.40946910640687 1.21766725239986 0.396304376451059 -1.50371757204976 -1.27462706477925 0.4079975
"7619" 1.29845901835437 -0.0189128461066359 1.6131637181924 -0.652169189604463 -1.15412884932823 1.66310236008851 -0.228544749419548 1.52695185282537 1.0432523
"5173" -1.6123535246186 0.41460136226866 0.75348528280081 -0.112303877410363 -0.614325971342153 1.03934245492084 -1.68596699230085 -1.31154446829164 0.54438095
"1115" -1.22165174761998 1.08745351455664 1.34009542567765 -0.0391118362331236 -0.494706379450725 -0.0504538811312279 -0.519220640326004 -0.649652732628194 0.97773442
"7867" -1.13880432632741 0.428411425812464 0.44789789640951 -0.807906576590739 -1.17484405051168 -1.04834022743936 0.820825611479005 0.370609718682271 0.62015923
"6667" -0.166052398443655 0.7781342025251 1.0956505425687 1.1486288249586 1.71585643034406 -0.319609005346182 -0.350900703601309 -0.58058402694416 0.59682774
"7956" 0.943655546164536 0.221765256312247 0.124604876996432 1.14013493018031 1.0028848587324 -0.754414554653964 1.1823864057671 -1.58343737063401 0.65914651
"5157" -0.42180731955547 -1.21570765273823 0.94329922449871 1.34598004611312 -1.18843588365287 -1.37174380016698 0.594857824808203 -0.279373197228328 0.74781497
"5614" -0.0232469433026025 0.797222457607898 -0.484737653691849 0.309000576303144 0.605557353819618 1.70645952636501 -0.359841726935947 0.418792559804086 0.722229
"770" -1.47735721758472 0.736313206698074 0.905143618059525 0.614985103626308 0.049438595670713 0.221511034901776 0.0738303212331809 -1.42650637672598 0.95438243
"7813" 0.153178815946363 1.1770488961238 1.22341460623636 0.635475373064613 -0.0970518828023997 0.154255176271642 -1.13302520204537 -1.64706127198607 0.65487356
"3312" 0.542791403144302 -0.924811241457702 0.200123007461704 0.043179217841992 1.66649679556385 -1.71084128982857 1.60519790253153 -0.191330668141469 0.42264957
"6139" 0.943995492295828 -1.40124562222891 0.819310659561552 0.473281560285625 -0.8750033576645 0.501678505539508 -0.939488309512815 -0.753381821855695 0.48967115
"2952" -1.5663071633395 -0.748986319551848 0.249725604850158 -0.351450532891785 -1.18308990407461 -0.399824421817237 -1.56532573474526 -0.718412981437275 0.79373986
"1402" 0.131330460561826 -0.739427152197163 0.897292167284274 1.3860483378041 1.70798963805276 -1.73083568146102 -1.26191292032889 -1.72747492055063 0.52226068
"4134" 0.489653172773887 -0.76154302517185 -0.76894744023436 1.26300887097355 -0.533125388669947 1.43022411112172 -1.44531862584255 -1.54794470068991 0.61216617
"6356" 0.0602233106393981 0.248475242008734 0.947283497668881 1.563782114643 -0.846598561520042 -1.53695809646207 0.663467872416466 -0.0575098525047156 0.51366117
"190" -1.33084149989489 1.02359206929619 1.5189378771258 -0.902446334282897 -1.34897374734596 0.719523877362744 0.101234424856338 -0.0428667765267949 1.3042058
"8103" -0.659283563700169 0.681055585836385 1.44151651882872 -1.03277761716648 1.57478551796185 -1.22139551114241 -1.407098335938 0.0439153298853613 0.80785519
"6624" -1.36705719942582 1.19715975996012 -0.275061622324067 -0.563703693499227 0.657033598222205 -0.253376210216339 0.867439659597158 -0.128842171901584 0.72824439
"6386" -0.90549148495996 1.38243547715507 -0.71846863472157 -0.11959545588746 -0.802514686046381 -0.620038843011483 0.418880738214132 1.60006711990893 0.56770696
"1889" -1.64009630587424 1.43220362639232 0.489754738048808 0.83912486548954 -1.33644693271049 1.5629100847345 -0.180667515438227 -0.61955519985413 0.8798027
"6308" -0.0481643646623109 -0.181887443846178 0.687128440061512 -1.56831544039879 0.732811958059206 -0.485996011017918 -1.71913464867622 0.859752370175175 1.0235135
"2121" -1.26358039685194 -1.56600817290088 -0.509092692468809 0.360785202795578 0.812842335485653 0.993548181330004 -0.963568601402292 -0.253415109896901 0.56387365
"7406" -0.188467378781939 -1.17051933743389 1.65329880253494 0.659070859895091 -0.107945840726719 -0.0430391788194508 1.59530764583286 1.76008790951815 0.47696187
"395" -1.3265786956531 1.10982218998443 -1.64293561586037 -1.10947401218889 1.2067892990392 -1.19056378521319 -0.261396298795246 0.359088716500215 0.73981238
"1065" 0.304047998314294 0.766098617949214 0.786134649632145 -0.964813014806572 1.24696625739948 -1.20251814310991 1.40838614719841 0.198875085738278 0.69675948
"1396" -0.131835987269233 0.151808563999173 0.540469103197913 1.5361127333992 -1.09088967058626 1.31700500289241 -1.69065544928523 -1.70217447270736 0.70013034
"1837" -1.50835237127705 1.30944206750719 -0.614856717760304 0.945065859021586 -0.399321887613212 -0.0128612352250479 1.13460442049573 -0.820124167052517 0.34597309
"7005" 0.037747746544975 0.504086411721751 -0.33081793930272 0.521365497515387 0.813573945842582 1.23124361386861 0.535754049139685 -1.3684777603078 0.7419566
"3949" 0.0912235081712403 -1.47320699518061 -0.00615218772140564 0.932146035581609 -0.246900455134601 0.152680966931544 -1.50346254953724 1.41787115470187 0.75647262
"7655" -0.114926556879427 -1.62817576398062 -1.09915836851318 -1.3210394126664 -0.0130809190015988 -0.206593277011019 1.32854585348111 -0.311352443720987 0.90231064
"3905" -0.273337460698148 0.796634530665814 0.813716051981065 1.08281501752585 -0.468616807773353 -0.636389289739306 1.71491408358983 1.30929502423112 0.26825701
"5542" -0.703671126295154 -1.02953170389444 -0.935810342157047 -0.976057073071932 -0.627956771540014 -0.619945577605675 0.0170699023635187 0.268213769036113 0.95163401
"5978" -1.37302827568415 0.0071004268914966 0.145897154902364 -0.537533294289997 -0.894670040006331 1.489069972948 1.25304951650929 0.324360149040526 1.0537751
"1962" 1.49835257929662 1.33969087144741 1.40847956678058 1.3418766434364 -1.51041970038858 0.690595425119817 0.958182066793279 -1.72465937299395 0.54475037
"324" 1.41633533383338 -0.726924813284817 0.839259207917289 0.467286775620305 -1.60238449593726 -0.739814582046546 -1.19471382874051 1.26103291138286 0.92896577
"1100" 0.426840454432706 0.974842291165755 -1.54145172593593 1.47863190190431 1.39748253676799 -0.00529610192259762 -0.713981695880375 0.605721340678874 0.39383704
"3734" 1.66201779505796 0.632252240347677 -0.604353124171966 -1.378558878005 -0.0569684265908327 -0.908712784682845 0.144926266736271 -1.08820314070773 0.71138406
"8096" -1.18890262008834 0.273998029629889 0.226503556715251 0.888243135071411 -0.677322009354182 1.26596165566718 -1.21307863742292 0.888314358005761 0.83689803
"441" -1.23967978558571 1.23779211231294 1.24056739588943 0.403219861820992 -1.60016140656701 -0.706530024462877 -0.205074829730604 -0.407291929223241 0.88417017
"847" 0.878507786366876 1.17092412789418 -0.343901166951775 1.35291926173215 -0.418516854173178 0.0868637067862581 -0.66319262144658 0.620930279770748 0.36148529
"6150" -1.28696209276145 1.21238408060241 -1.50292000103697 1.62943156171476 1.28657440282534 1.60848817621599 -1.58448045367548 -1.13265037956906 0.38113577
"5637" 0.532643845844384 0.779036405172405 -0.971885466111189 -0.116563577298442 0.740304872161579 -1.60937331397824 -1.35278568579984 -0.575408455107351 0.36680564
"6235" 0.360752923172439 0.869724968188119 1.57080823264906 -1.75875686538423 0.730454241155112 -0.745420739345673 -1.109225665759 1.07529053732304 0.74555153
"2364" -1.27439852856708 0.153405039905731 -0.142558024609567 -0.917519927900064 0.421598178260914 -0.988452214572308 -0.958626188163326 1.59372604906379 0.84426286
"2876" 0.446009973071097 0.313000508602163 0.617339141141159 0.458531769346538 1.56753947994539 0.336984413640777 0.477041183410392 -0.559135586686946 0.77853285
"6505" -1.03117847489829 0.549855010874121 -1.25400915267171 0.605846345606624 0.926003806340841 -0.393557875313992 1.15864172130562 0.229040446551004 0.24184643
"2568" 0.300829292147544 -0.319792961386187 -1.11193636411288 -1.60659647275066 -1.0174514560084 1.03812882476848 0.576470712648304 -1.01584614861352 1.1944718
"5379" 0.3659217438655 0.692420735284451 -1.33070553380848 -1.69538759220937 -0.920839291910187 1.6935265322936 1.25261344999759 1.6472984111629 0.57328067
"28" -1.72256635434861 -0.149352993436172 1.16381340505899 0.761012651111669 0.0827448485609914 0.544687034746316 1.16065178236761 1.43359871861011 0.58446871
"2809" -0.413232725817173 -1.53817263758104 0.744547028465497 1.63236984315636 -1.15251303158701 0.607637754304996 -0.368922463034983 -0.245723294652381 0.75502117
"4259" 0.0596177437392801 -0.933274643165842 1.5952068208228 1.59445860773962 -0.401795334244317 -1.41434397068695 -0.599478555392246 -1.59870051432671 0.48225157
"4253" 0.82393226694805 0.557869736681719 -0.349340327686428 0.57688053246579 -0.50211715992713 -0.730003453912707 -1.73214002734995 -0.280203960028151 0.79802894
"6265" 0.841645572433744 1.36074058755249 0.60756212498239 1.20665585907156 1.19858212519787 -0.244893446988632 -1.65378611915602 0.475898830556659 0.57783603
"7462" 0.531332691608312 0.120034328792061 0.758276886298737 -1.66792547931678 -1.50455961205358 -0.750277796138988 -0.90550873620558 1.42598082580746 1.0675354
"5837" 0.780712618871284 -1.34669802071421 -1.21057927945056 1.59923388404329 -1.28110940221465 0.519628644742074 -0.746564009635427 1.33571381730605 0.44790287
"1234" 1.14301458435574 0.921845482193196 1.45361356122751 1.59791800200425 0.641865013858602 0.0699403162694429 -1.6332927518821 -1.62879485532391 0.42520199
"4949" -1.20338588269299 -0.953243135213052 1.22058819961811 -0.132280192388414 1.17495003095226 -0.0536229333213968 1.05736274022685 -0.0740318785895562 0.87456578
"2300" 1.28587482178369 0.934584570871146 0.468273451787764 -0.0353365113801438 1.44413437000964 -1.00363022759565 -1.72285731781795 -0.109911943499834 0.70360606
"4673" 0.294826590671552 0.199151322975483 0.108439077142807 0.773079343807916 -1.16193032814678 -0.0905339449623621 -1.39527441500759 0.656419668968586 0.91238584
"7984" -1.02810349652712 0.177120881834256 0.545191795790238 -0.935258279785986 -0.583065650276683 -1.10730799149562 -0.899410642283289 -0.19887407132238 0.87528075
"1473" 1.67889053087743 -1.22831733441697 0.109256749624572 -1.66701580772073 -0.0216447609870446 1.19676551711974 0.840019803936913 1.35560537108738 1.1098637
"317" -1.05345940025398 1.32965290476565 0.709578231356493 -0.901279525592545 0.619750943966673 1.61716953366912 0.397679287743397 -0.310516131455466 1.0035037
"1423" -0.713711583813775 0.7720231436848 0.451426181128895 1.40817276332327 -0.593222414702545 0.662893978642541 0.253998428011675 0.862246471325963 0.27123859
"8173" 0.416737633892806 -0.981490893911819 1.52789894357544 -0.892312699279084 0.202005264978236 0.731070637427793 0.0655893786647924 -0.457021881309227 0.86517403
"7716" 0.418358074105275 1.45180454912582 -0.848018400238694 -0.975156926716666 -0.455732426740117 -1.5343692040554 -0.0370763675699263 -0.357055618975534 0.90112475
"7257" 1.44149230151905 -1.1748289255773 -1.3076779901259 -1.09320040475879 1.18170837293616 -0.447259077093906 0.170590512244851 1.61767327248594 0.57977968
"2279" -1.09802015279049 -1.47292777039809 0.758818108401661 -0.0953646643614083 -0.681250929703477 -1.01680950717647 -1.20345527497441 -0.691334958546343 0.82324158
"1204" 0.952375742360555 -0.890106513688053 1.59600088547014 -0.278112939818507 -0.847535085990628 0.257076118011831 -0.133396784350351 0.461553773120016 0.77995589
"2767" 1.02891706641139 -0.005503626710628 -1.4987457262411 -1.56167474893423 0.499719810888832 -0.067615640955668 1.38590096616296 0.294691470968364 0.66813882
"1069" -0.604343838468883 -0.653120414418592 -1.37154363299515 0.875295890483738 0.730804248430142 -1.70076282585902 0.714401990904253 0.123626230368939 0.33854071
"215" -0.0455392697100982 1.70600838213496 -1.33589448968393 0.848297616851025 1.37779113255839 -0.338622919313905 0.0838175821200514 -0.674281806333737 0.32386087
"2354" 0.828289436579746 0.0839502338817546 1.6350039724412 -1.58572154122874 -0.365503289761508 -0.545969570470249 -1.42442931413325 -0.856804244717216 0.86047436
"7915" 0.930344313460687 0.483584764589797 -1.11238068715251 1.25689428808767 -0.967022006436988 -0.639625791188667 -1.60123554267113 0.0166065465316599 0.69843875
"2540" 1.63926172604281 -0.127644350644307 1.35086225804247 -1.06642326547465 -1.32508504077594 -0.567492928127585 0.00757854374458101 -0.797084398044328 0.8425417
"4042" 1.20146178028063 -0.493427052798406 1.0219923002289 -0.271904370116269 0.887170305225016 -1.02356135798038 -0.0637512112346156 -0.526983517154311 0.64036889
"748" 0.422640468011883 -1.00021490847831 -0.725392249374982 0.695849890555637 -0.845556098817684 -0.96172190598691 0.739855392153673 0.0406629003635779 0.65195208
"1530" 1.26739420266033 0.315935412916265 1.65962891594388 0.901795354567003 -1.33979007630461 0.687264456334022 1.46709342881407 0.367171652304124 0.52628724
"6632" -0.0234180278543266 0.898639734667376 -0.989760374512548 -0.37681743696512 -1.1943433822752 1.10648321490994 0.584913046055131 1.61387461317033 0.3411769
"4641" -0.688652586637527 0.484364414932554 1.66123028884629 -1.71883866839643 0.182983561468313 -0.315360368041028 0.0926941704993506 -1.38046860983818 0.98183223
"7597" 1.37836921011928 1.31603593337145 -0.913541160562604 0.431254432803038 -0.858134567458506 0.596398280485354 0.778697893019358 -0.0119208861439289 0.058099884
"2582" 1.65022960887628 -0.274527744291749 -0.717701024180691 -0.328504916160028 -0.373843400280282 1.4741779422254 0.783496383423999 1.51423512428475 0.89033825
"5420" 1.52085085453472 -1.56037013179216 1.49483429031444 0.513251801945656 -1.32116943730222 -0.746181131383236 -0.21470742575284 0.443635171166681 0.7471472
"3826" -0.348378456026095 0.834811752580854 -0.707507706248993 0.410029598555173 -0.859968472521425 -0.572614696357626 -1.02181712829652 -1.13869340295787 0.80281076
"4246" 0.162910941458674 0.394240115927353 -0.628209353499785 0.145751193659682 -1.45201597310523 0.80517278111761 0.871008479812795 -0.201869948711306 0.77584719
"118" 0.341643637761645 -1.05157540547534 1.14957575419603 1.69054464061987 -1.16850300746703 0.677090168721006 0.0440258083178725 -0.670456089202409 0.70179846
"5844" -1.06536764246186 0.318516019306317 -1.37299667749089 0.202495339924272 -1.35637870376142 -0.959229895804815 0.553883489630798 -0.48895289527136 0.65214371
"5958" -0.738458111415776 0.443643685198567 -0.466842648115746 0.604717648981066 -0.121436092077925 -0.427225760552202 -0.358729949697233 0.518996737407677 0.71424802
"2706" 1.43148659735256 0.0420860622383564 -0.321237590718871 -1.51078109881002 1.24224655777056 -1.54630150817917 1.34789469730663 0.665159476899663 0.75851083
"5118" 1.31198753438458 -1.42208203250013 -1.38247391355215 0.756865341293604 0.478969908469434 -0.06696902212738 -1.42514766418466 0.439919320110766 0.72341781
"5005" -0.88173352549979 0.574911022258832 -0.886143535343739 -1.74065302401473 -0.843637142572655 0.117225557234371 0.638359048352382 1.69089541404918 0.94980193
"5440" 1.26003986977561 -1.61123163767783 -1.70280831099639 0.150857211190947 0.866470819059878 1.09368534430541 -0.814583438295528 0.407437196383768 0.84387201
"2493" 0.194105807679476 -0.200415793015067 0.142225673674303 -0.770766408304866 1.16101947396339 1.02902363790679 0.358819616827516 0.723759565951827 1.0588963
"3385" 0.348646465947269 1.67215998749835 -1.10451155616093 -1.70587890111459 -0.590743961810331 -0.685102964605129 0.387098865377884 -0.956782996129023 0.94293473
"683" -0.574626316947476 1.18850510570094 0.537441780013926 -1.09875396428483 -0.193646380214057 -0.8184571785652 -1.07505037366576 0.337984654509146 0.79643726
"3533" 1.33753773741431 -1.54993008142356 -1.65625614688743 1.20699390520409 -1.0034656643771 -1.1341137350114 -1.28037797924035 -1.68665465232465 0.26516824
"4394" 1.04216468262164 -1.42178419273211 1.40257026900754 -1.42333217237013 -1.40743648883311 -0.782806581950528 1.18186327984595 -0.284195627314082 0.85688357
"6638" -1.15782316206273 0.333087621906983 0.408353642517217 -0.887763786214901 -1.15869272493586 0.36518057035288 -0.606279730992249 1.53296629479766 1.1696074
"7348" 0.189080870079445 1.63739518807548 -1.52096441658104 -1.60655661772223 -1.68843206767647 0.520838437537937 0.702049568793707 -1.18549074601236 0.62663595
"5066" 0.0405339459688255 1.27345568703578 0.00884895061625785 0.458824820373152 1.3854909389659 1.57603417474852 -0.0389788904750281 0.436769091951452 0.59536422
"7194" 0.601855784437553 -0.156296788177883 -0.561643824611543 1.58334849123416 0.649952413179178 0.838987522429898 1.20068273211101 -0.503154211537367 0.42148962
"2741" -0.748435185386978 1.06295523003754 1.32149753769349 0.374794500628396 -0.958720564588459 -0.301689410619153 0.322259567448831 -0.745097881957544 0.94091073
"378" -0.183935876663153 -1.34875541461178 1.17827343816857 1.28705410903296 0.339227412445648 -0.771035424745707 1.2038683150475 0.703329380362579 0.51570105
"7896" -1.70529816464998 1.71442334108083 -1.62440891226781 0.199901721216019 -0.529931449339035 -0.288550246851322 0.434064415861668 -1.17270695679406 0.47644421
"2663" -0.238825418630785 -0.426440020072363 -0.103704678696666 -0.796015989832106 0.723520845802621 -0.481186535239744 0.37750089525713 -1.1731217765747 0.79605456
"2116" 0.0152099458857727 1.2963408407113 -0.688696309235406 1.31821929804926 -1.39076155034039 0.832210916265852 -0.598464588080961 1.25693509249355 0.18185953
"309" -0.136212524712233 -1.35451576712523 1.11669397308522 0.14545595560226 -1.3824574561681 1.18708688805379 -0.693775031070739 1.16891233685361 0.79551682
"2030" 0.0870919724319737 0.1221081903818 1.55297185210988 0.347502010292749 0.480668887612083 1.68345225854092 1.33465232357386 -1.30164462184854 0.72992641
"4497" 1.34565591192928 0.472006451657757 1.50152683712183 1.3492225135656 1.1387317763269 0.812341095369917 -0.82828705102076 1.42597037190414 0.70416095
"5308" -1.26728901102915 0.260667652362473 1.09414337586266 0.199834111989513 -1.54741895384966 -0.0583077170673082 0.611443785511725 -0.18839084146821 1.0380427
"7408" -0.520909525904549 1.48430007231614 1.36310531121658 -0.434556549027273 -1.09523474053451 -0.179084569482444 -1.66005725464693 -1.5377028781542 0.76703021
"388" -0.335508035151241 -0.674770945605718 -1.06118531417034 0.453559327219759 1.13300032569458 -0.340706868535096 1.06654031892654 0.728839907177868 0.37765215
"3266" 0.577766897191217 -1.66139957110371 1.52383161091207 -1.47954385989553 0.0191827361388369 -0.358415772542242 -0.678616174148775 -1.39382947676203 0.76403702
"2345" -1.17990013748793 -0.765180448088783 0.904889484263358 -0.623356479721879 -0.923178486753312 0.0349964493493021 -1.58299901470946 1.37689541246696 1.1073658
"5993" -1.66309452799406 1.12987260986783 1.26845291561739 1.10485556985844 -0.551316472787009 1.25248823388962 -1.73574189056872 -0.328182883308203 0.77324302
"6550" -1.62038939148186 -1.54080304453231 -1.35251036140658 -0.632198611974238 -1.38298968913723 -1.14268835220345 1.20135106697139 -1.3473985763824 0.84982326
"1507" -0.663348274944098 1.51751457194648 0.377818860460852 -0.220873891795556 -1.47855556676632 0.495658035034846 -1.12678022834669 -0.934031087582014 1.2056343
"3894" 1.57586153961075 -0.814451358213321 1.19249928014796 -1.5330522885286 -1.42075413800494 0.236205077877714 -0.491604472292873 1.38062200657671 0.97289079
"5753" -0.0661834020311934 1.18043255298838 -0.755144874994635 0.771893884296459 -0.733553958680813 -0.735690658827427 -1.68361309054095 0.405682241803503 0.68774537
"4729" -0.178955287579499 -0.729261223915065 -0.435657847718883 -1.58366872972246 1.41481635668969 1.20757363016736 0.0644628452958716 -1.68490095443702 1.2101775
"7835" 0.407812078996513 -0.73762680934939 -0.276909072494607 -0.528693471186918 1.47728565425305 -1.06152403907053 1.65535192693977 0.00513197080151414 0.56097959
"3070" -1.0244234681745 -1.62850459222451 -0.401658968295308 0.764140837878169 0.747589059434881 -1.18032344655019 -0.606863842469403 0.759798474586685 0.72379584
"7476" 0.276895092260109 1.68653097530526 0.107518575772387 -1.72915479280341 -0.601761814198321 1.53928101078208 -1.15188598554522 0.656231876828752 1.2238194
"4736" 0.538156949904831 -1.69702306885776 -0.97364511116242 -0.943537523596384 0.98211232315019 1.02370221687023 -0.655086752871027 -0.923656022263675 0.64512342
"4636" 0.574135610054446 0.401448298213141 -0.933817300592099 1.39724049571906 -0.898677016033802 -0.911881029704924 0.481637469542718 0.781929143247201 0.28257773
"6050" -0.411574614878936 -0.198077520886269 -1.68413272718016 -0.125924699732752 1.68591368426363 0.362730815199758 -1.29624972301594 -0.427129233919042 0.85034381
"3448" 1.73425118986334 -0.887820921968224 -1.51674588606265 0.352366843842759 -0.942924661448693 -1.70938133005924 -0.6160515121461 1.16455228068742 0.73244364
"6985" -1.57236820119559 -1.04944037613824 -1.67824660572067 0.198891490609516 -1.65589457535801 -1.14710605373204 0.220538869790625 0.732080339177417 0.53373692
"4886" -0.237518646001508 -0.77438718996796 0.892502406855092 0.158965733378158 -0.425444989083532 0.890400700400622 -0.676678453740006 0.755718616392967 0.88473679
"8121" 1.12937281210937 1.68615834709549 0.604682092789138 -1.18518894105568 0.842536072569816 0.342453572902335 -0.747920850317847 -1.59154637446917 1.0463294
"1691" -1.60453928941047 -0.634215286993163 -1.34194063807027 0.119178336375033 -0.912803071386954 -0.215215398030001 1.67070692035703 1.4809465597649 0.47725232
"5538" 1.21874172821522 0.11313961848212 1.47408232953157 0.0261928626223579 1.37906093256158 -0.286627246065124 0.648083595379669 0.29773966235858 0.83424169
"4353" 0.271589288118138 1.17592805499679 -1.56331968139759 -0.254479374228272 1.63328948098087 -1.09948103028726 1.39899021646473 -0.150349721197245 0.71524687
"7636" 0.295042054799145 1.53259982769708 1.01863537675731 -0.803185609701861 -1.54711238942766 -1.49221694566406 1.03547599370018 -0.725873554116143 0.95193096
"5106" 0.291396846354707 1.42348283418466 -0.280504899613459 0.556544931622508 0.661555169265765 0.648214954285982 1.05789891406706 -0.867523032152449 0.35870947
"2782" -1.12304573882833 1.63683695751027 0.919078144814028 0.0121179194500895 -0.91551181229019 1.66273031293883 1.61903111505946 0.44405139221521 0.47977757
"4539" 0.531558305533925 0.789300292078207 0.239356213153574 1.5534244699557 -0.1533147250701 1.49576285196304 -0.339012950096322 -0.879262999124343 0.68667491
"6795" 1.59109422336759 -0.938544337511454 -1.38335560673736 -0.668487281463228 0.694256917784812 0.785131414948779 -0.790680903692683 0.704550229452633 1.0703437
"1475" 0.591666119341695 -1.63064465855768 -0.0913930501216872 1.12912883640922 -0.133381395778949 -1.71152639028528 1.52302206427829 0.953538618501883 0.46824855
"7184" -1.28642354336922 -1.29225104962114 -0.120260214749729 1.41012033091046 -0.681729983581095 0.633233241895677 0.623401032651372 0.391744552961088 0.68743898
